LEA_STATE,LEA_STATE_NAME,NCESLEAID,LEA_NAME,SCHID,SCHOOL_NAME,NCESSCH,JJ,DISABILITY_CATEGORY,CF_M,HH_M,RC39_M,RC79TO40_M,RC80_M,RF_M,SS_M,CF_F,HH_F,PPPS_F,RC39_F,RC79TO40_F,RC80_F,SS_F,PPPS_M,RF_F,TOTAL_STUDENTS_REPORTED
VA,VIRGINIA,5103640,SPOTSYLVANIA CO PBLC SCHS,1873,Courtland High,510364001873,No,AUT,0,0,1,4,5,2,1,0,0,0,0,2,2,1,0,0,18
VA,VIRGINIA,5103640,SPOTSYLVANIA CO PBLC SCHS,1873,Courtland High,510364001873,No,EMN,0,0,0,2,4,2,2,0,0,0,0,0,1,2,0,0,13
VA,VIRGINIA,5103640,SPOTSYLVANIA CO PBLC SCHS,1873,Courtland High,510364001873,No,HI,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2
VA,VIRGINIA,5103640,SPOTSYLVANIA CO PBLC SCHS,1873,Courtland High,510364001873,No,MD,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2
VA,VIRGINIA,5103640,SPOTSYLVANIA CO PBLC SCHS,1873,Courtland High,510364001873,No,MR,0,0,2,1,0,0,2,0,0,0,1,2,0,0,0,0,8
VA,VIRGINIA,5103640,SPOTSYLVANIA CO PBLC SCHS,1873,Courtland High,510364001873,No,OHI,0,0,0,4,13,0,0,0,0,0,0,6,1,0,0,0,24
VA,VIRGINIA,5103640,SPOTSYLVANIA CO PBLC SCHS,1873,Courtland High,510364001873,No,OI,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2
VA,VIRGINIA,5103640,SPOTSYLVANIA CO PBLC SCHS,1873,Courtland High,510364001873,No,SLD,0,0,0,5,16,0,0,0,0,0,0,4,10,0,0,0,35
VA,VIRGINIA,5103640,SPOTSYLVANIA CO PBLC SCHS,1874,Salem Elementary,510364001874,No,AUT,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,3
VA,VIRGINIA,5103640,SPOTSYLVANIA CO PBLC SCHS,1874,Salem Elementary,510364001874,No,DD,0,0,0,3,0,0,0,0,0,0,0,1,2,0,0,0,6
VA,VIRGINIA,5103640,SPOTSYLVANIA CO PBLC SCHS,1874,Salem Elementary,510364001874,No,EMN,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,3
VA,VIRGINIA,5103640,SPOTSYLVANIA CO PBLC SCHS,1874,Salem Elementary,510364001874,No,MR,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
VA,VIRGINIA,5103640,SPOTSYLVANIA CO PBLC SCHS,1874,Salem Elementary,510364001874,No,OHI,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,4
VA,VIRGINIA,5103640,SPOTSYLVANIA CO PBLC SCHS,1874,Salem Elementary,510364001874,No,SLD,0,0,0,3,8,0,0,0,0,0,0,3,4,0,0,0,18
VA,VIRGINIA,5103640,SPOTSYLVANIA CO PBLC SCHS,1874,Salem Elementary,510364001874,No,SLI,0,0,0,0,11,0,0,0,0,0,0,0,7,0,0,0,18
VA,VIRGINIA,5103640,SPOTSYLVANIA CO PBLC SCHS,1881,Massaponax High,510364001881,No,AUT,0,0,9,11,8,1,6,0,0,0,3,1,1,0,1,0,41
VA,VIRGINIA,5103640,SPOTSYLVANIA CO PBLC SCHS,1881,Massaponax High,510364001881,No,EMN,0,1,0,4,8,0,6,0,1,0,0,4,2,4,0,0,30
VA,VIRGINIA,5103640,SPOTSYLVANIA CO PBLC SCHS,1881,Massaponax High,510364001881,No,HI,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,3
VA,VIRGINIA,5103640,SPOTSYLVANIA CO PBLC SCHS,1881,Massaponax High,510364001881,No,MD,0,0,1,3,0,0,0,0,0,0,2,1,0,0,0,0,7
VA,VIRGINIA,5103640,SPOTSYLVANIA CO PBLC SCHS,1881,Massaponax High,510364001881,No,MR,0,0,5,8,2,0,1,0,0,0,8,7,0,4,0,0,35
VA,VIRGINIA,5103640,SPOTSYLVANIA CO PBLC SCHS,1881,Massaponax High,510364001881,No,OHI,0,1,1,14,21,0,1,0,0,0,0,4,4,0,0,0,46
VA,VIRGINIA,5103640,SPOTSYLVANIA CO PBLC SCHS,1881,Massaponax High,510364001881,No,OI,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,4
VA,VIRGINIA,5103640,SPOTSYLVANIA CO PBLC SCHS,1881,Massaponax High,510364001881,No,SLD,0,0,0,18,43,1,0,0,0,0,0,14,23,0,0,0,99
VA,VIRGINIA,5103640,SPOTSYLVANIA CO PBLC SCHS,1881,Massaponax High,510364001881,No,SLI,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5
VA,VIRGINIA,5103640,SPOTSYLVANIA CO PBLC SCHS,1881,Massaponax High,510364001881,No,TBI,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,3
VA,VIRGINIA,5103640,SPOTSYLVANIA CO PBLC SCHS,1922,Ni River Middle,510364001922,No,AUT,0,1,2,4,3,0,0,0,0,0,3,0,0,1,0,0,14
VA,VIRGINIA,5103640,SPOTSYLVANIA CO PBLC SCHS,1922,Ni River Middle,510364001922,No,EMN,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,4
VA,VIRGINIA,5103640,SPOTSYLVANIA CO PBLC SCHS,1922,Ni River Middle,510364001922,No,HI,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
VA,VIRGINIA,5103640,SPOTSYLVANIA CO PBLC SCHS,1922,Ni River Middle,510364001922,No,MD,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
VA,VIRGINIA,5103640,SPOTSYLVANIA CO PBLC SCHS,1922,Ni River Middle,510364001922,No,MR,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3
VA,VIRGINIA,5103640,SPOTSYLVANIA CO PBLC SCHS,1922,Ni River Middle,510364001922,No,OHI,0,0,1,3,9,0,0,0,0,0,0,2,5,0,0,0,20
VA,VIRGINIA,5103640,SPOTSYLVANIA CO PBLC SCHS,1922,Ni River Middle,510364001922,No,SLD,0,1,0,7,17,0,0,0,0,0,0,10,6,0,0,0,41
VA,VIRGINIA,5103640,SPOTSYLVANIA CO PBLC SCHS,1922,Ni River Middle,510364001922,No,SLI,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,3
VA,VIRGINIA,5103640,SPOTSYLVANIA CO PBLC SCHS,1999,Spotsylvania Middle,510364001999,No,AUT,0,0,2,1,7,0,1,0,0,0,1,0,0,0,1,0,13
VA,VIRGINIA,5103640,SPOTSYLVANIA CO PBLC SCHS,1999,Spotsylvania Middle,510364001999,No,EMN,0,0,0,2,1,0,1,0,0,0,0,0,1,0,0,0,5
VA,VIRGINIA,5103640,SPOTSYLVANIA CO PBLC SCHS,1999,Spotsylvania Middle,510364001999,No,HI,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
VA,VIRGINIA,5103640,SPOTSYLVANIA CO PBLC SCHS,1999,Spotsylvania Middle,510364001999,No,MD,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
VA,VIRGINIA,5103640,SPOTSYLVANIA CO PBLC SCHS,1999,Spotsylvania Middle,510364001999,No,MR,0,0,1,1,0,0,0,0,0,0,0,3,1,0,0,0,6
VA,VIRGINIA,5103640,SPOTSYLVANIA CO PBLC SCHS,1999,Spotsylvania Middle,510364001999,No,OHI,0,0,1,2,19,0,0,0,0,0,0,1,7,0,0,0,30
VA,VIRGINIA,5103640,SPOTSYLVANIA CO PBLC SCHS,1999,Spotsylvania Middle,510364001999,No,OI,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
VA,VIRGINIA,5103640,SPOTSYLVANIA CO PBLC SCHS,1999,Spotsylvania Middle,510364001999,No,SLD,0,0,0,7,19,0,0,0,0,0,0,2,10,0,0,0,38
VA,VIRGINIA,5103640,SPOTSYLVANIA CO PBLC SCHS,1999,Spotsylvania Middle,510364001999,No,SLI,0,0,0,0,7,0,0,0,0,0,0,0,2,0,0,0,9
VA,VIRGINIA,5103640,SPOTSYLVANIA CO PBLC SCHS,1999,Spotsylvania Middle,510364001999,No,TBI,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
VA,VIRGINIA,5103640,SPOTSYLVANIA CO PBLC SCHS,2133,Courtland Elementary,510364002133,No,AUT,0,0,4,2,5,0,0,0,0,0,3,1,0,0,0,0,15
VA,VIRGINIA,5103640,SPOTSYLVANIA CO PBLC SCHS,2133,Courtland Elementary,510364002133,No,DD,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,4
VA,VIRGINIA,5103640,SPOTSYLVANIA CO PBLC SCHS,2133,Courtland Elementary,510364002133,No,MD,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
VA,VIRGINIA,5103640,SPOTSYLVANIA CO PBLC SCHS,2133,Courtland Elementary,510364002133,No,MR,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,4
VA,VIRGINIA,5103640,SPOTSYLVANIA CO PBLC SCHS,2133,Courtland Elementary,510364002133,No,OHI,0,0,1,2,7,0,0,0,0,0,0,2,2,0,0,0,14
VA,VIRGINIA,5103640,SPOTSYLVANIA CO PBLC SCHS,2133,Courtland Elementary,510364002133,No,SLD,0,0,1,0,1,0,0,0,0,0,0,1,2,0,0,0,5
VA,VIRGINIA,5103640,SPOTSYLVANIA CO PBLC SCHS,2133,Courtland Elementary,510364002133,No,SLI,0,0,1,0,11,0,0,0,0,0,0,1,8,0,0,0,21
VA,VIRGINIA,5103640,SPOTSYLVANIA CO PBLC SCHS,2134,Chancellor High,510364002134,No,AUT,0,0,5,8,2,0,3,0,0,0,0,1,1,0,0,0,20
VA,VIRGINIA,5103640,SPOTSYLVANIA CO PBLC SCHS,2134,Chancellor High,510364002134,No,EMN,0,0,1,1,4,0,1,0,0,0,0,3,2,3,0,0,15
VA,VIRGINIA,5103640,SPOTSYLVANIA CO PBLC SCHS,2134,Chancellor High,510364002134,No,MR,0,0,1,1,0,0,0,0,0,0,2,1,0,0,0,0,5
VA,VIRGINIA,5103640,SPOTSYLVANIA CO PBLC SCHS,2134,Chancellor High,510364002134,No,OHI,0,0,2,17,7,0,2,0,1,0,2,3,6,0,0,0,40
VA,VIRGINIA,5103640,SPOTSYLVANIA CO PBLC SCHS,2134,Chancellor High,510364002134,No,OI,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
VA,VIRGINIA,5103640,SPOTSYLVANIA CO PBLC SCHS,2134,Chancellor High,510364002134,No,SLD,0,0,3,22,15,0,0,0,0,0,1,14,11,0,0,0,66
VA,VIRGINIA,5103640,SPOTSYLVANIA CO PBLC SCHS,2134,Chancellor High,510364002134,No,SLI,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,3
VA,VIRGINIA,5103640,SPOTSYLVANIA CO PBLC SCHS,2134,Chancellor High,510364002134,No,TBI,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3
VA,VIRGINIA,5103640,SPOTSYLVANIA CO PBLC SCHS,2134,Chancellor High,510364002134,No,VI,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
VA,VIRGINIA,5103640,SPOTSYLVANIA CO PBLC SCHS,2165,Chancellor Middle,510364002165,No,AUT,0,0,1,5,3,0,1,0,0,0,0,1,1,0,1,0,13
VA,VIRGINIA,5103640,SPOTSYLVANIA CO PBLC SCHS,2165,Chancellor Middle,510364002165,No,EMN,0,0,0,3,1,0,1,0,0,0,0,0,2,0,0,0,7
VA,VIRGINIA,5103640,SPOTSYLVANIA CO PBLC SCHS,2165,Chancellor Middle,510364002165,No,MR,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2
VA,VIRGINIA,5103640,SPOTSYLVANIA CO PBLC SCHS,2165,Chancellor Middle,510364002165,No,OHI,0,0,0,11,16,0,1,0,0,0,1,1,8,0,0,0,38
VA,VIRGINIA,5103640,SPOTSYLVANIA CO PBLC SCHS,2165,Chancellor Middle,510364002165,No,OI,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3
VA,VIRGINIA,5103640,SPOTSYLVANIA CO PBLC SCHS,2165,Chancellor Middle,510364002165,No,SLD,0,0,0,11,10,0,0,0,0,0,0,7,12,0,0,0,40
VA,VIRGINIA,5103640,SPOTSYLVANIA CO PBLC SCHS,2165,Chancellor Middle,510364002165,No,SLI,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,6
VA,VIRGINIA,5103640,SPOTSYLVANIA CO PBLC SCHS,2317,Harrison Road Elementary,510364002317,No,AUT,0,0,4,9,2,0,6,0,0,0,0,0,1,0,0,0,22
VA,VIRGINIA,5103640,SPOTSYLVANIA CO PBLC SCHS,2317,Harrison Road Elementary,510364002317,No,DD,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
VA,VIRGINIA,5103640,SPOTSYLVANIA CO PBLC SCHS,2317,Harrison Road Elementary,510364002317,No,EMN,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,3
VA,VIRGINIA,5103640,SPOTSYLVANIA CO PBLC SCHS,2317,Harrison Road Elementary,510364002317,No,HI,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
VA,VIRGINIA,5103640,SPOTSYLVANIA CO PBLC SCHS,2317,Harrison Road Elementary,510364002317,No,MR,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,4
VA,VIRGINIA,5103640,SPOTSYLVANIA CO PBLC SCHS,2317,Harrison Road Elementary,510364002317,No,OHI,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,5
VA,VIRGINIA,5103640,SPOTSYLVANIA CO PBLC SCHS,2317,Harrison Road Elementary,510364002317,No,SLD,0,0,0,4,5,0,0,0,0,0,0,3,5,0,0,0,17
VA,VIRGINIA,5103640,SPOTSYLVANIA CO PBLC SCHS,2317,Harrison Road Elementary,510364002317,No,SLI,0,0,0,0,26,0,0,0,0,0,0,0,6,0,0,0,32
VA,VIRGINIA,5103640,SPOTSYLVANIA CO PBLC SCHS,2318,Parkside Elementary,510364002318,No,AUT,0,0,3,5,2,0,4,0,0,0,0,3,1,0,0,0,18
VA,VIRGINIA,5103640,SPOTSYLVANIA CO PBLC SCHS,2318,Parkside Elementary,510364002318,No,DD,0,0,1,2,3,0,0,0,0,0,0,1,0,0,0,0,7
VA,VIRGINIA,5103640,SPOTSYLVANIA CO PBLC SCHS,2318,Parkside Elementary,510364002318,No,MD,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
VA,VIRGINIA,5103640,SPOTSYLVANIA CO PBLC SCHS,2318,Parkside Elementary,510364002318,No,MR,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,3
VA,VIRGINIA,5103640,SPOTSYLVANIA CO PBLC SCHS,2318,Parkside Elementary,510364002318,No,OHI,0,1,0,5,5,0,0,0,0,0,0,1,3,1,0,0,16
VA,VIRGINIA,5103640,SPOTSYLVANIA CO PBLC SCHS,2318,Parkside Elementary,510364002318,No,SLD,0,0,0,4,0,0,0,0,0,0,0,3,1,0,0,0,8
VA,VIRGINIA,5103640,SPOTSYLVANIA CO PBLC SCHS,2318,Parkside Elementary,510364002318,No,SLI,0,0,0,0,19,0,0,0,0,0,0,1,10,0,0,0,30
VA,VIRGINIA,5103640,SPOTSYLVANIA CO PBLC SCHS,2420,Freedom Middle,510364002420,No,AUT,0,0,1,6,3,0,1,0,0,0,0,0,0,0,0,0,11
VA,VIRGINIA,5103640,SPOTSYLVANIA CO PBLC SCHS,2420,Freedom Middle,510364002420,No,EMN,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3
VA,VIRGINIA,5103640,SPOTSYLVANIA CO PBLC SCHS,2420,Freedom Middle,510364002420,No,HI,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,3
VA,VIRGINIA,5103640,SPOTSYLVANIA CO PBLC SCHS,2420,Freedom Middle,510364002420,No,MD,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
VA,VIRGINIA,5103640,SPOTSYLVANIA CO PBLC SCHS,2420,Freedom Middle,510364002420,No,MR,0,0,1,4,0,0,1,0,0,0,2,2,0,0,0,0,10
VA,VIRGINIA,5103640,SPOTSYLVANIA CO PBLC SCHS,2420,Freedom Middle,510364002420,No,OHI,0,0,0,8,6,0,0,0,0,0,0,4,2,0,0,0,20
VA,VIRGINIA,5103640,SPOTSYLVANIA CO PBLC SCHS,2420,Freedom Middle,510364002420,No,OI,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
VA,VIRGINIA,5103640,SPOTSYLVANIA CO PBLC SCHS,2420,Freedom Middle,510364002420,No,SLD,0,0,0,13,9,0,0,0,0,0,0,10,5,0,0,0,37
VA,VIRGINIA,5103640,SPOTSYLVANIA CO PBLC SCHS,2420,Freedom Middle,510364002420,No,SLI,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,4
VA,VIRGINIA,5103640,SPOTSYLVANIA CO PBLC SCHS,2462,Riverbend High,510364002462,No,AUT,0,0,5,5,10,0,5,0,0,0,1,1,1,1,0,0,29
VA,VIRGINIA,5103640,SPOTSYLVANIA CO PBLC SCHS,2462,Riverbend High,510364002462,No,EMN,0,0,0,1,5,1,5,0,0,0,0,1,4,2,0,0,19
VA,VIRGINIA,5103640,SPOTSYLVANIA CO PBLC SCHS,2462,Riverbend High,510364002462,No,HI,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2
VA,VIRGINIA,5103640,SPOTSYLVANIA CO PBLC SCHS,2462,Riverbend High,510364002462,No,MD,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,4
VA,VIRGINIA,5103640,SPOTSYLVANIA CO PBLC SCHS,2462,Riverbend High,510364002462,No,MR,0,0,9,3,0,0,0,0,2,0,1,2,1,0,0,0,18
VA,VIRGINIA,5103640,SPOTSYLVANIA CO PBLC SCHS,2462,Riverbend High,510364002462,No,OHI,0,0,2,6,22,0,0,0,0,0,0,2,6,0,0,0,38
VA,VIRGINIA,5103640,SPOTSYLVANIA CO PBLC SCHS,2462,Riverbend High,510364002462,No,OI,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
VA,VIRGINIA,5103640,SPOTSYLVANIA CO PBLC SCHS,2462,Riverbend High,510364002462,No,SLD,0,0,0,19,30,0,0,0,0,0,0,4,18,0,0,0,71
VA,VIRGINIA,5103640,SPOTSYLVANIA CO PBLC SCHS,2462,Riverbend High,510364002462,No,SLI,0,0,0,0,2,0,0,0,0,0,0,1,1,0,1,0,5
VA,VIRGINIA,5103640,SPOTSYLVANIA CO PBLC SCHS,2768,Cedar Forest Elementary,510364002768,No,AUT,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,4
VA,VIRGINIA,5103640,SPOTSYLVANIA CO PBLC SCHS,2768,Cedar Forest Elementary,510364002768,No,DD,0,0,1,0,3,0,0,0,0,0,1,0,1,0,0,0,6
VA,VIRGINIA,5103640,SPOTSYLVANIA CO PBLC SCHS,2768,Cedar Forest Elementary,510364002768,No,EMN,0,0,3,1,0,0,0,0,0,0,0,0,1,0,0,0,5
VA,VIRGINIA,5103640,SPOTSYLVANIA CO PBLC SCHS,2768,Cedar Forest Elementary,510364002768,No,MD,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
VA,VIRGINIA,5103640,SPOTSYLVANIA CO PBLC SCHS,2768,Cedar Forest Elementary,510364002768,No,MR,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,5
VA,VIRGINIA,5103640,SPOTSYLVANIA CO PBLC SCHS,2768,Cedar Forest Elementary,510364002768,No,OHI,0,0,1,2,6,1,0,0,0,0,1,1,2,0,0,0,14
VA,VIRGINIA,5103640,SPOTSYLVANIA CO PBLC SCHS,2768,Cedar Forest Elementary,510364002768,No,OI,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
VA,VIRGINIA,5103640,SPOTSYLVANIA CO PBLC SCHS,2768,Cedar Forest Elementary,510364002768,No,SLD,0,0,0,0,5,0,0,0,0,0,0,1,2,0,0,0,8
VA,VIRGINIA,5103640,SPOTSYLVANIA CO PBLC SCHS,2768,Cedar Forest Elementary,510364002768,No,SLI,0,0,0,0,14,0,0,0,0,0,0,0,6,0,0,0,20
VA,VIRGINIA,5103660,STAFFORD CO PBLC SCHS,265,Hampton Oaks Elementary,510366000265,No,AUT,0,0,6,4,2,0,0,0,0,0,0,1,1,0,0,0,14
VA,VIRGINIA,5103660,STAFFORD CO PBLC SCHS,265,Hampton Oaks Elementary,510366000265,No,DD,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2
VA,VIRGINIA,5103660,STAFFORD CO PBLC SCHS,265,Hampton Oaks Elementary,510366000265,No,EMN,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
VA,VIRGINIA,5103660,STAFFORD CO PBLC SCHS,265,Hampton Oaks Elementary,510366000265,No,HI,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2
VA,VIRGINIA,5103660,STAFFORD CO PBLC SCHS,265,Hampton Oaks Elementary,510366000265,No,OHI,0,0,0,0,7,0,0,0,0,0,0,0,5,0,0,0,12
VA,VIRGINIA,5103660,STAFFORD CO PBLC SCHS,265,Hampton Oaks Elementary,510366000265,No,SLD,0,0,0,0,8,0,0,0,0,0,0,1,7,0,0,0,16
VA,VIRGINIA,5103660,STAFFORD CO PBLC SCHS,265,Hampton Oaks Elementary,510366000265,No,SLI,0,0,0,0,6,0,0,0,0,0,0,0,9,0,0,0,15
VA,VIRGINIA,5103660,STAFFORD CO PBLC SCHS,265,Hampton Oaks Elementary,510366000265,No,VI,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
VA,VIRGINIA,5103660,STAFFORD CO PBLC SCHS,591,Brooke Point High,510366000591,No,AUT,0,1,7,4,17,0,2,0,0,0,5,0,3,0,0,0,39
VA,VIRGINIA,5103660,STAFFORD CO PBLC SCHS,591,Brooke Point High,510366000591,No,EMN,0,1,0,1,2,0,5,0,0,0,0,1,6,4,0,0,20
VA,VIRGINIA,5103660,STAFFORD CO PBLC SCHS,591,Brooke Point High,510366000591,No,HI,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,3
VA,VIRGINIA,5103660,STAFFORD CO PBLC SCHS,591,Brooke Point High,510366000591,No,MD,0,0,3,0,0,0,2,0,0,0,1,0,0,0,0,0,6
VA,VIRGINIA,5103660,STAFFORD CO PBLC SCHS,591,Brooke Point High,510366000591,No,MR,0,0,4,0,0,0,0,0,0,0,6,0,0,0,0,0,10
VA,VIRGINIA,5103660,STAFFORD CO PBLC SCHS,591,Brooke Point High,510366000591,No,OHI,0,0,0,5,23,0,2,0,2,0,1,4,13,0,0,0,50
VA,VIRGINIA,5103660,STAFFORD CO PBLC SCHS,591,Brooke Point High,510366000591,No,SLD,0,0,0,5,35,0,0,0,0,0,0,4,24,0,0,0,68
VA,VIRGINIA,5103660,STAFFORD CO PBLC SCHS,591,Brooke Point High,510366000591,No,SLI,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3
VA,VIRGINIA,5103660,STAFFORD CO PBLC SCHS,591,Brooke Point High,510366000591,No,TBI,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2
VA,VIRGINIA,5103660,STAFFORD CO PBLC SCHS,1199,H.H. Poole Middle,510366001199,No,AUT,0,0,4,1,8,0,0,0,1,0,3,0,2,0,0,0,19
VA,VIRGINIA,5103660,STAFFORD CO PBLC SCHS,1199,H.H. Poole Middle,510366001199,No,EMN,0,0,0,0,1,0,2,0,0,0,0,0,2,0,0,0,5
VA,VIRGINIA,5103660,STAFFORD CO PBLC SCHS,1199,H.H. Poole Middle,510366001199,No,HI,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2
VA,VIRGINIA,5103660,STAFFORD CO PBLC SCHS,1199,H.H. Poole Middle,510366001199,No,MD,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
VA,VIRGINIA,5103660,STAFFORD CO PBLC SCHS,1199,H.H. Poole Middle,510366001199,No,MR,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,5
VA,VIRGINIA,5103660,STAFFORD CO PBLC SCHS,1199,H.H. Poole Middle,510366001199,No,OHI,0,0,0,2,12,0,0,0,0,0,0,3,5,0,0,0,22
VA,VIRGINIA,5103660,STAFFORD CO PBLC SCHS,1199,H.H. Poole Middle,510366001199,No,SLD,0,0,0,5,13,0,0,0,0,0,0,4,8,0,0,0,30
VA,VIRGINIA,5103660,STAFFORD CO PBLC SCHS,1199,H.H. Poole Middle,510366001199,No,SLI,0,0,0,0,6,0,0,0,0,0,0,0,2,0,0,0,8
VA,VIRGINIA,5103660,STAFFORD CO PBLC SCHS,1594,Anne E. Moncure Elementary,510366001594,No,AUT,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
VA,VIRGINIA,5103660,STAFFORD CO PBLC SCHS,1594,Anne E. Moncure Elementary,510366001594,No,DD,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,3
VA,VIRGINIA,5103660,STAFFORD CO PBLC SCHS,1594,Anne E. Moncure Elementary,510366001594,No,EMN,0,0,0,0,2,0,1,0,0,0,0,0,3,0,0,0,6
VA,VIRGINIA,5103660,STAFFORD CO PBLC SCHS,1594,Anne E. Moncure Elementary,510366001594,No,HI,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
VA,VIRGINIA,5103660,STAFFORD CO PBLC SCHS,1594,Anne E. Moncure Elementary,510366001594,No,MR,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
VA,VIRGINIA,5103660,STAFFORD CO PBLC SCHS,1594,Anne E. Moncure Elementary,510366001594,No,OHI,0,0,1,4,6,0,1,0,0,0,1,1,2,0,0,0,16
VA,VIRGINIA,5103660,STAFFORD CO PBLC SCHS,1594,Anne E. Moncure Elementary,510366001594,No,SLD,0,0,0,3,2,0,0,0,0,0,0,1,1,0,0,0,7
VA,VIRGINIA,5103660,STAFFORD CO PBLC SCHS,1594,Anne E. Moncure Elementary,510366001594,No,SLI,0,0,0,0,18,0,1,0,0,0,0,0,14,0,0,0,33
VA,VIRGINIA,5103660,STAFFORD CO PBLC SCHS,1595,Edward E. Drew Jr. Middle,510366001595,No,AUT,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2
VA,VIRGINIA,5103660,STAFFORD CO PBLC SCHS,1595,Edward E. Drew Jr. Middle,510366001595,No,EMN,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,4
VA,VIRGINIA,5103660,STAFFORD CO PBLC SCHS,1595,Edward E. Drew Jr. Middle,510366001595,No,MD,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2
VA,VIRGINIA,5103660,STAFFORD CO PBLC SCHS,1595,Edward E. Drew Jr. Middle,510366001595,No,MR,0,0,7,0,0,0,0,0,0,0,3,0,0,0,0,0,10
VA,VIRGINIA,5103660,STAFFORD CO PBLC SCHS,1595,Edward E. Drew Jr. Middle,510366001595,No,OHI,0,0,1,1,8,0,0,0,0,0,1,1,5,0,0,0,17
VA,VIRGINIA,5103660,STAFFORD CO PBLC SCHS,1595,Edward E. Drew Jr. Middle,510366001595,No,SLD,0,0,0,9,12,0,0,0,0,0,0,5,5,0,0,0,31
VA,VIRGINIA,5103660,STAFFORD CO PBLC SCHS,1595,Edward E. Drew Jr. Middle,510366001595,No,SLI,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,5
