LEA_STATE,LEA_STATE_NAME,LEAID,LEA_NAME,SCHID,SCH_NAME,COMBOKEY,JJ,SCH_PSENR_NONIDEA_A3,SCH_PSENR_NONIDEA_A4,SCH_PSENR_NONIDEA_A5,SCH_PSENR_HI_M,SCH_PSENR_HI_F,SCH_PSENR_AM_M,SCH_PSENR_AM_F,SCH_PSENR_AS_M,SCH_PSENR_AS_F,SCH_PSENR_HP_M,SCH_PSENR_HP_F,SCH_PSENR_BL_M,SCH_PSENR_BL_F,SCH_PSENR_WH_M,SCH_PSENR_WH_F,SCH_PSENR_TR_M,SCH_PSENR_TR_F,TOT_PSENR_M,TOT_PSENR_F,SCH_PSENR_LEP_M,SCH_PSENR_LEP_F,SCH_PSENR_IDEA_M,SCH_PSENR_IDEA_F,SCH_ENR_HI_M,SCH_ENR_HI_F,SCH_ENR_AM_M,SCH_ENR_AM_F,SCH_ENR_AS_M,SCH_ENR_AS_F,SCH_ENR_HP_M,SCH_ENR_HP_F,SCH_ENR_BL_M,SCH_ENR_BL_F,SCH_ENR_WH_M,SCH_ENR_WH_F,SCH_ENR_TR_M,SCH_ENR_TR_F,TOT_ENR_M,TOT_ENR_F,SCH_ENR_LEP_M,SCH_ENR_LEP_F,SCH_ENR_504_M,SCH_ENR_504_F,SCH_ENR_IDEA_M,SCH_ENR_IDEA_F,SCH_LEPENR_HI_M,SCH_LEPENR_HI_F,SCH_LEPENR_AM_M,SCH_LEPENR_AM_F,SCH_LEPENR_AS_M,SCH_LEPENR_AS_F,SCH_LEPENR_HP_M,SCH_LEPENR_HP_F,SCH_LEPENR_BL_M,SCH_LEPENR_BL_F,SCH_LEPENR_WH_M,SCH_LEPENR_WH_F,SCH_LEPENR_TR_M,SCH_LEPENR_TR_F,TOT_LEPENR_M,TOT_LEPENR_F,SCH_LEPPROGENR_HI_M,SCH_LEPPROGENR_HI_F,SCH_LEPPROGENR_AM_M,SCH_LEPPROGENR_AM_F,SCH_LEPPROGENR_AS_M,SCH_LEPPROGENR_AS_F,SCH_LEPPROGENR_HP_M,SCH_LEPPROGENR_HP_F,SCH_LEPPROGENR_BL_M,SCH_LEPPROGENR_BL_F,SCH_LEPPROGENR_WH_M,SCH_LEPPROGENR_WH_F,SCH_LEPPROGENR_TR_M,SCH_LEPPROGENR_TR_F,TOT_LEPPROGENR_M,TOT_LEPPROGENR_F,SCH_LEPPROGENR_IDEA_M,SCH_LEPPROGENR_IDEA_F,SCH_IDEAENR_HI_M,SCH_IDEAENR_HI_F,SCH_IDEAENR_AM_M,SCH_IDEAENR_AM_F,SCH_IDEAENR_AS_M,SCH_IDEAENR_AS_F,SCH_IDEAENR_HP_M,SCH_IDEAENR_HP_F,SCH_IDEAENR_BL_M,SCH_IDEAENR_BL_F,SCH_IDEAENR_WH_M,SCH_IDEAENR_WH_F,SCH_IDEAENR_TR_M,SCH_IDEAENR_TR_F,TOT_IDEAENR_M,TOT_IDEAENR_F,SCH_IDEAENR_LEP_M,SCH_IDEAENR_LEP_F,SCH_504ENR_HI_M,SCH_504ENR_HI_F,SCH_504ENR_AM_M,SCH_504ENR_AM_F,SCH_504ENR_AS_M,SCH_504ENR_AS_F,SCH_504ENR_HP_M,SCH_504ENR_HP_F,SCH_504ENR_BL_M,SCH_504ENR_BL_F,SCH_504ENR_WH_M,SCH_504ENR_WH_F,SCH_504ENR_TR_M,SCH_504ENR_TR_F,TOT_504ENR_M,TOT_504ENR_F,SCH_504ENR_LEP_M,SCH_504ENR_LEP_F
VA,VIRGINIA,5103180,RADFORD CITY PBLC SCHS,1344,McHarg Elementary,510318001344,No,No,Yes,No,5,2,0,0,0,1,0,0,3,5,17,22,1,4,26,34,0,0,12,5,12,16,0,0,2,1,0,0,18,22,143,126,15,24,190,189,1,3,10,5,47,10,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,7,1,38,7,1,2,47,10,0,0,1,0,0,0,0,0,0,0,1,2,7,1,1,2,10,5,0,0
VA,VIRGINIA,5103180,RADFORD CITY PBLC SCHS,1345,Radford High,510318001345,No,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,11,15,0,0,0,4,1,0,28,18,198,201,19,13,257,251,1,2,35,47,36,23,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,9,3,23,19,3,1,36,23,0,0,0,4,0,0,0,0,0,0,5,2,24,40,6,1,35,47,0,0
VA,VIRGINIA,5103180,RADFORD CITY PBLC SCHS,1858,John N. Dalton Intermediate,510318001858,No,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,3,2,0,0,3,3,0,0,15,8,104,88,12,12,137,113,3,3,20,15,12,16,0,0,0,0,2,1,0,0,0,0,1,2,0,0,3,3,0,0,0,0,2,1,0,0,0,0,1,1,0,0,3,2,1,0,0,0,0,0,1,0,0,0,2,3,9,12,0,1,12,16,1,0,0,1,0,0,0,0,0,0,1,1,18,10,1,3,20,15,0,0
VA,VIRGINIA,5103210,RAPPAHANNOCK CO PBLC SCHS,1346,Rappahannock County High,510321001346,No,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,12,7,1,0,3,0,0,0,6,6,149,165,8,4,179,182,2,1,9,4,34,19,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,1,0,0,0,0,0,2,1,29,18,2,0,34,19,3,0,0,0,0,0,0,0,0,0,1,0,8,4,0,0,9,4,0,0
VA,VIRGINIA,5103210,RAPPAHANNOCK CO PBLC SCHS,1347,Rappahannock County Elementary,510321001347,No,Yes,Yes,Yes,1,1,0,0,0,0,0,0,0,0,16,11,1,2,18,14,0,0,7,3,17,8,0,0,0,0,0,0,7,4,228,186,25,17,277,215,10,3,11,2,39,18,10,3,0,0,0,0,0,0,0,0,0,0,0,0,10,3,10,3,0,0,0,0,0,0,0,0,0,0,0,0,10,3,1,0,2,1,0,0,0,0,0,0,0,1,33,15,4,1,39,18,1,0,0,0,0,0,0,0,0,0,1,0,10,2,0,0,11,2,0,0
VA,VIRGINIA,5103240,RICHMOND CITY PBLC SCHS,381,Barack Obama Elementary,510324000381,No,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,4,3,0,0,4,4,0,0,160,137,4,3,3,5,175,152,0,0,0,1,33,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,28,12,2,0,1,2,33,16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
VA,VIRGINIA,5103240,RICHMOND CITY PBLC SCHS,1351,Albert Hill Middle,510324001351,No,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,10,10,0,0,4,0,0,0,159,145,82,64,7,3,262,222,0,0,6,2,70,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,1,0,0,0,58,27,7,2,2,0,70,32,0,0,0,1,0,0,0,0,0,0,4,1,2,0,0,0,6,2,0,0
VA,VIRGINIA,5103240,RICHMOND CITY PBLC SCHS,1352,Amelia Street Special Education,510324001352,No,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,3,1,0,0,2,0,0,0,24,12,0,1,1,0,30,14,0,0,0,0,30,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,2,0,0,0,24,12,0,1,1,0,30,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VA,VIRGINIA,5103240,RICHMOND CITY PBLC SCHS,1356,Binford Middle,510324001356,No,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,2,4,0,0,2,3,0,0,143,182,25,44,4,8,176,241,0,0,8,4,50,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,43,28,5,5,1,2,50,37,0,0,0,0,0,0,0,0,0,0,5,3,3,0,0,1,8,4,0,0
VA,VIRGINIA,5103240,RICHMOND CITY PBLC SCHS,1357,Blackwell Elementary,510324001357,No,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,2,1,0,2,8,7,0,0,214,194,6,1,1,3,231,208,0,0,3,0,60,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,55,20,3,0,0,1,60,23,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0
VA,VIRGINIA,5103240,RICHMOND CITY PBLC SCHS,1359,Chimborazo Elementary,510324001359,No,No,Yes,No,0,0,0,0,0,0,0,0,17,15,1,1,0,0,18,16,0,0,2,0,2,3,1,0,1,0,1,0,216,167,16,9,2,3,239,182,0,0,3,0,52,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,49,17,2,2,0,0,52,19,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0
VA,VIRGINIA,5103240,RICHMOND CITY PBLC SCHS,1361,E.S.H. Greene Elementary,510324001361,No,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,284,261,0,0,5,0,1,0,41,39,6,2,2,1,339,303,222,199,1,0,40,11,218,196,0,0,1,0,0,0,2,2,1,1,0,0,222,199,218,196,0,0,1,0,0,0,2,2,1,1,0,0,222,199,0,0,29,7,0,0,1,0,0,0,8,3,1,0,1,1,40,11,15,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
VA,VIRGINIA,5103240,RICHMOND CITY PBLC SCHS,1363,Elizabeth D. Redd Elementary,510324001363,No,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,78,62,0,0,3,3,0,0,118,141,3,9,3,4,205,219,57,58,5,1,32,13,54,51,0,0,0,0,0,0,1,3,2,4,0,0,57,58,53,51,0,0,0,0,0,0,3,3,1,4,0,0,57,58,0,0,9,3,0,0,0,0,0,0,23,9,0,1,0,0,32,13,7,2,0,0,0,0,3,0,0,0,2,1,0,0,0,0,5,1,0,0
VA,VIRGINIA,5103240,RICHMOND CITY PBLC SCHS,1365,Fairfield Court Elementary,510324001365,No,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,0,2,0,1,1,0,0,0,232,225,2,2,1,4,236,234,0,0,1,0,52,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,50,21,0,0,1,0,52,21,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
VA,VIRGINIA,5103240,RICHMOND CITY PBLC SCHS,1367,Swansboro Elementary,510324001367,No,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,9,5,0,0,0,1,0,0,120,126,7,3,2,2,138,137,0,0,3,1,30,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,27,20,1,1,0,0,30,21,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,3,1,0,0
VA,VIRGINIA,5103240,RICHMOND CITY PBLC SCHS,1369,G.H. Reid Elementary,510324001369,No,Yes,No,No,2,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,2,0,195,152,0,0,3,1,0,0,168,158,5,5,6,9,377,325,145,111,3,1,43,17,144,111,0,0,0,0,0,0,1,0,0,0,0,0,145,111,144,111,0,0,0,0,0,0,1,0,0,0,0,0,145,111,0,0,14,6,0,0,0,0,0,0,26,10,0,1,3,0,43,17,11,4,0,0,0,0,0,0,0,0,3,1,0,0,0,0,3,1,0,0
VA,VIRGINIA,5103240,RICHMOND CITY PBLC SCHS,1370,George Mason Elementary,510324001370,No,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,13,8,1,0,12,15,2,1,285,260,148,137,21,19,482,440,0,0,3,2,77,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,1,0,0,0,44,28,24,11,5,1,77,41,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,3,2,0,0
VA,VIRGINIA,5103240,RICHMOND CITY PBLC SCHS,1372,Ginter Park Elementary,510324001372,No,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,0,1,0,0,1,2,0,0,165,143,1,1,0,0,167,147,1,2,6,5,37,13,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,37,13,0,0,0,0,37,13,0,0,0,0,0,0,0,0,0,0,6,4,0,1,0,0,6,5,0,0
VA,VIRGINIA,5103240,RICHMOND CITY PBLC SCHS,1373,Open High,510324001373,No,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,9,6,0,1,3,5,0,0,19,55,44,34,4,1,79,102,0,0,3,2,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,1,2,0,0,1,6,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,0,3,2,0,0
VA,VIRGINIA,5103240,RICHMOND CITY PBLC SCHS,1374,Henderson Middle,510324001374,No,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,6,4,0,0,2,0,0,0,225,176,3,1,1,2,237,183,9,1,4,3,81,42,6,1,0,0,0,0,0,0,2,0,1,0,0,0,9,1,5,2,0,0,0,0,0,0,2,0,1,0,0,0,8,2,0,0,3,2,0,0,2,0,0,0,76,40,0,0,0,0,81,42,2,1,0,0,0,0,0,0,0,0,3,3,1,0,0,0,4,3,0,0
VA,VIRGINIA,5103240,RICHMOND CITY PBLC SCHS,1378,J.L. Francis Elementary,510324001378,No,No,No,Yes,0,1,0,0,0,0,0,0,2,0,0,0,0,0,2,1,0,2,1,0,108,115,1,0,3,2,1,1,152,158,5,13,2,2,272,291,78,86,1,0,40,18,75,84,0,0,1,0,1,0,1,1,0,1,0,0,78,86,75,83,0,0,1,0,1,0,1,1,0,1,0,0,78,85,0,0,8,5,0,0,1,0,0,0,29,11,1,2,1,0,40,18,8,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
VA,VIRGINIA,5103240,RICHMOND CITY PBLC SCHS,1379,John B. Cary Elementary,510324001379,No,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,5,7,1,0,4,1,0,0,111,102,17,9,4,3,142,122,4,3,1,1,29,14,1,3,0,0,0,0,0,0,1,0,2,0,0,0,4,3,1,3,0,0,0,0,0,0,1,0,1,0,0,0,3,3,0,0,1,2,0,0,3,0,0,0,20,12,4,0,1,0,29,14,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0
VA,VIRGINIA,5103240,RICHMOND CITY PBLC SCHS,1383,Mary Munford Elementary,510324001383,No,No,No,No,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,19,0,1,4,5,0,0,36,26,191,181,21,14,265,246,4,5,0,1,35,17,4,5,0,0,0,0,0,0,0,0,0,0,0,0,4,5,4,5,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,1,0,0,12,3,22,13,1,0,35,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
VA,VIRGINIA,5103240,RICHMOND CITY PBLC SCHS,1385,Martin Luther King Jr. Middle,510324001385,No,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,2,1,0,0,2,0,0,0,294,307,1,2,3,0,302,310,0,0,2,3,108,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,106,64,1,1,0,0,108,65,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,2,3,0,0
VA,VIRGINIA,5103240,RICHMOND CITY PBLC SCHS,1387,Oak Grove/Bellemeade Elementary,510324001387,No,Yes,Yes,No,3,5,0,0,1,0,0,0,21,25,0,0,0,0,25,30,0,0,1,1,58,58,0,0,14,4,0,1,285,276,5,11,2,4,364,354,33,43,0,1,81,22,33,40,0,0,0,0,0,0,0,1,0,2,0,0,33,43,33,40,0,0,0,0,0,0,0,1,0,2,0,0,33,43,0,0,12,4,0,0,4,2,0,0,61,14,3,2,1,0,81,22,5,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
VA,VIRGINIA,5103240,RICHMOND CITY PBLC SCHS,1389,Overby-Sheppard Elementary,510324001389,No,No,Yes,No,0,0,0,0,0,0,0,0,6,11,0,0,0,0,6,11,0,0,0,0,7,7,0,0,1,1,1,0,169,171,2,3,2,4,182,186,3,6,1,0,55,22,1,3,0,0,0,0,0,0,2,3,0,0,0,0,3,6,1,3,0,0,0,0,0,0,2,3,0,0,0,0,3,6,0,0,2,0,0,0,0,0,0,0,52,22,0,0,1,0,55,22,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
VA,VIRGINIA,5103240,RICHMOND CITY PBLC SCHS,1400,Southampton Elementary,510324001400,No,No,Yes,Yes,1,3,0,0,0,2,0,0,34,25,2,0,0,0,37,30,0,0,6,2,15,16,0,0,5,8,0,1,200,168,14,6,9,2,243,201,9,8,1,1,44,23,4,5,0,0,2,2,0,0,2,1,1,0,0,0,9,8,4,5,0,0,1,2,0,0,2,1,1,0,0,0,8,8,0,0,4,2,0,0,0,0,0,0,34,18,2,3,4,0,44,23,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0
VA,VIRGINIA,5103240,RICHMOND CITY PBLC SCHS,1404,Westover Hills Elementary,510324001404,No,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,9,17,0,0,3,1,0,0,199,178,17,18,5,1,233,215,6,6,2,0,47,20,3,6,0,0,2,0,0,0,1,0,0,0,0,0,6,6,3,6,0,0,2,0,0,0,1,0,0,0,0,0,6,6,0,0,1,1,0,0,0,0,0,0,40,18,5,1,1,0,47,20,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0
VA,VIRGINIA,5103240,RICHMOND CITY PBLC SCHS,1406,William Fox Elementary,510324001406,No,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,18,26,1,2,7,8,1,0,56,46,151,169,14,15,248,266,13,16,0,0,41,15,9,10,0,0,3,2,0,0,0,0,1,4,0,0,13,16,9,10,0,0,1,2,0,0,0,0,1,4,0,0,11,16,0,0,1,1,1,0,1,1,0,0,13,5,21,7,4,1,41,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VA,VIRGINIA,5103240,RICHMOND CITY PBLC SCHS,1407,Woodville Elementary,510324001407,No,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,2,0,0,1,4,1,0,0,175,197,1,4,5,4,187,207,7,7,0,0,42,21,1,0,0,2,0,0,0,0,6,4,0,1,0,0,7,7,1,0,0,1,0,0,0,0,6,3,0,1,0,0,7,5,0,0,0,0,0,0,0,0,0,0,40,21,0,0,2,0,42,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VA,VIRGINIA,5103240,RICHMOND CITY PBLC SCHS,1860,Bellevue Elementary,510324001860,No,No,Yes,No,1,0,0,0,0,0,0,0,15,16,2,1,1,0,19,17,0,0,2,1,6,10,0,0,0,0,0,0,134,111,8,4,5,2,153,127,2,2,0,0,29,14,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,26,13,3,0,0,0,29,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VA,VIRGINIA,5103240,RICHMOND CITY PBLC SCHS,1861,Broad Rock Elementary,510324001861,No,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,164,183,2,1,8,6,0,0,254,256,12,9,9,6,449,461,144,159,4,1,79,30,143,155,0,0,0,0,0,0,0,3,1,1,0,0,144,159,141,154,0,0,0,0,0,0,0,3,1,1,0,0,142,158,0,0,20,3,1,0,1,1,0,0,50,25,3,0,4,1,79,30,18,1,0,0,0,0,0,0,0,0,4,1,0,0,0,0,4,1,0,0
VA,VIRGINIA,5103240,RICHMOND CITY PBLC SCHS,1862,George W. Carver Elementary,510324001862,No,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,3,4,0,0,5,5,0,0,254,202,2,1,6,2,270,214,0,0,1,1,74,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,69,28,2,0,0,0,74,28,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0
VA,VIRGINIA,5103240,RICHMOND CITY PBLC SCHS,1863,J.B. Fisher Elementary,510324001863,No,No,Yes,No,1,0,0,0,0,0,0,0,7,5,1,2,2,0,11,7,0,0,0,1,40,33,0,0,1,2,0,0,89,84,19,26,14,7,163,152,18,17,0,0,40,14,16,16,0,0,0,0,0,0,2,1,0,0,0,0,18,17,16,16,0,0,0,0,0,0,2,1,0,0,0,0,18,17,0,0,9,1,0,0,1,0,0,0,22,9,8,4,0,0,40,14,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VA,VIRGINIA,5103240,RICHMOND CITY PBLC SCHS,1865,Maymont Pre-K Center,510324001865,No,Yes,Yes,Yes,30,24,0,0,1,3,0,0,416,456,22,25,6,1,475,509,0,0,92,28,30,24,0,0,1,3,0,0,418,458,24,26,6,1,479,512,0,0,0,0,96,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,1,0,0,77,24,9,3,2,0,96,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VA,VIRGINIA,5103240,RICHMOND CITY PBLC SCHS,1894,Lucille M. Brown Middle,510324001894,No,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,71,71,1,1,3,0,0,0,257,266,40,36,4,5,376,379,22,22,1,5,87,42,19,20,1,0,0,0,0,0,1,1,1,0,0,1,22,22,19,20,1,0,0,0,0,0,1,1,1,0,0,1,22,22,0,0,10,5,1,0,0,0,0,0,71,37,4,0,1,0,87,42,5,2,0,0,0,0,0,0,0,0,1,3,0,2,0,0,1,5,0,0
VA,VIRGINIA,5103240,RICHMOND CITY PBLC SCHS,1927,Linwood Holton Elementary,510324001927,No,No,Yes,No,0,0,0,0,0,0,0,0,11,11,0,3,2,1,13,15,0,0,1,0,9,6,1,1,1,6,0,1,192,178,116,114,20,12,339,318,1,4,1,3,71,24,0,2,0,0,0,0,0,1,1,0,0,1,0,0,1,4,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,2,0,0,3,1,0,0,0,2,0,0,50,17,16,4,2,0,71,24,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,1,3,0,1
VA,VIRGINIA,5103240,RICHMOND CITY PBLC SCHS,1928,Miles Jones Elementary,510324001928,No,No,No,No,1,1,0,0,0,0,0,0,2,1,1,0,0,0,4,2,0,0,4,1,83,77,1,0,0,4,0,1,251,191,13,10,2,1,350,284,62,65,2,0,79,33,54,59,0,0,0,1,0,0,5,1,3,4,0,0,62,65,54,58,0,0,0,1,0,0,5,1,3,4,0,0,62,64,0,0,18,3,2,0,0,1,0,0,53,27,5,2,1,0,79,33,8,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0
VA,VIRGINIA,5103240,RICHMOND CITY PBLC SCHS,2070,Thomas Jefferson High,510324002070,No,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,19,21,0,3,5,5,0,0,244,266,69,97,4,2,341,394,16,7,19,7,72,40,1,6,0,0,4,0,0,0,8,1,3,0,0,0,16,7,2,6,0,0,2,0,0,0,6,1,3,0,0,0,13,7,0,0,1,0,0,0,0,0,0,0,64,37,7,2,0,1,72,40,2,0,0,0,0,0,0,0,0,0,17,5,1,2,1,0,19,7,0,0
VA,VIRGINIA,5103240,RICHMOND CITY PBLC SCHS,2075,Richmond Community High,510324002075,No,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,4,10,0,0,3,1,0,0,55,110,31,19,1,4,94,144,0,0,3,1,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,1,0,2,5,4,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,3,1,0,0
